Correct ratio 69%, Test chosen every fifth twit
"[('contains(bearish)', True), ('contains(downgraded)', True), ('contains(fed)', True), ('contains(puts)', True), ('contains(buyers)', True), ('contains(bulls)', True), ('contains(#gold)', True), ('contains(ask)', True), ('contains(records)', True), ('contains(includes)', True), ('contains(h&amp;s)', True), ('contains(gold)', True), ('contains(hedge)', True), ('contains(futures)', True), ('contains(apple)', True), ('contains(watchlist)', True), ('contains(goog)', True), ('contains(falling)', True), ('contains(kiss)', True), ('contains(pocket)', True), ('contains(results)', True), ('contains(cat)', True), ('contains(fda)', True), ('contains(likely)', True), ('contains(#forex)', True)]"
$TWTR again a scheme to make insiders rich at the expense of baggies,Bearish,Bearish,Correct
"$JKS bottom around 31.3, 50% retracement of move from mid 20s to almost 38. Btw Jeffries was unloading while u were buying, they played you",Bearish,Bearish,Correct
"$P I have stopped listening all together, if I do I use Spotify, much much much much better",Bearish,Bearish,Correct
"$SPY Oh boy, deflation continues in Europe, population growth is negative and youth UE all time high, what more can you expect",Bearish,Bearish,Correct
In $SFY at 12.93,Bullish,Bullish,Correct
"$FDX Proved it&#39;s metal, nothing but a puffed up MOMO stock.",Bearish,Bearish,Correct
$ARIA Good luck longs. Looking good here,Bullish,Bullish,Correct
"@OptionsNoobi $Tsla I love my Model S, and I&#39;ll be getting a Model X with today&#39;s gains.",Bullish,Bullish,Correct
"$NUS I told u everyone it had to happen, that not it, it&#39;s gonna be $100 definately!",Bullish,Bullish,Correct
"Welp, doubling down on $CLDX the last two days was a good idea.",Bullish,Bearish,Wrong
$NFLX may go lower than my 330 335 prediction for EOD,Bearish,Bullish,Wrong
$SODA blood is in the streets. with SODA now.,Bullish,Bullish,Correct
$TSLA Way too much over value... Buy good entry point is still under 140 even with China pump. Wait for 8-10% correction in market,Bullish,Bullish,Correct
"$FB come on, strong efing close above 58.50 !!",Bullish,Bullish,Correct
$PLUG isn&#39;t it a rule to not look at your stocks constantly? Lol,Bullish,Bearish,Wrong
$GOGO keep in mind that JC will have CEO AAL on 2nite,Bullish,Bullish,Correct
$ARIA DO NOT fall for the trickery people! HOLD!!,Bullish,Bearish,Wrong
@saltwaternurse @wengang1 It was the 5 day moving average upon open as well. No more Jedi mindtricks with $ARIA please!,Bullish,Bullish,Correct
$DGAZ Went long $UGAZ @ 19.98,Bullish,Bullish,Correct
$SINA coiled spring in the works here!!!,Bullish,Bullish,Correct
$DGAZ REVERSE SPLIT COMING!!!,Bearish,Bullish,Wrong
$FB COME GET ME 57.50 SHORT,Bearish,Bullish,Wrong
@RookieMomentum27 $SHLD getting taken to the cleaners now. Was down 15% in after-hours.,Bearish,Bearish,Correct
$GPT http://stks.co/st7O from http://stks.co/qt6G,Bullish,Bullish,Correct
$CA http://stks.co/steE from http://stks.co/qtcE,Bullish,Bullish,Correct
$CMG saw a nice push higher into the close. Looking for confirmation tomorrow,Bullish,Bullish,Correct
Sometimes its hard to think positive on a down day-Look for relative strength. $XLF $BAC $C $X $anr http://stks.co/c03Wn,Bullish,Bullish,Correct
$ERB wow. just saw some green for a minute. If this is a red to green day I couldn&#39;t be more bulish,Bullish,Bullish,Correct
$ERB holding gains. lookin good,Bullish,Bullish,Correct
"Cowen underwrote offering, this gets interesting is that the securities were said to be placed with a single institutional investor.$PLUG",Bullish,Bullish,Correct
$PLUG looking somewhat similar to last time company was gearing up for conference call,Bullish,Bullish,Correct
$ROX Well heres the actual link to the article http://stks.co/b06lm,Bullish,Bullish,Correct
$NOK one last time here&#39;s my recent article on Nokia&#39;s 4Q 2013 earnings. Go Long! http://stks.co/quNI,Bullish,Bullish,Correct
$SPX having tough time breaking 1772-1774,Bullish,Bullish,Correct
Looks like $MSFT shares up a buck AH on Nadella rumors w/Gates leaving the board... http://stks.co/rw8e,Bullish,Bullish,Correct
$WPRT  oversold conditions + recent double bottom + upcoming earnings + long time no news =&gt; Buy,Bullish,Bullish,Correct
"$RNN calm down guys, no reason for all panic talk. Answer this, which major company don&#39;t want to buy $RNN after 3 successful cancer drugs?",Bullish,Bearish,Wrong
$AAPL Ben Bernanke got to be the drug dealer and Janet Yellen will have to be the nurse at the methadone clinic #timingIsEverything,Bullish,Bullish,Correct
$AMZN $DJT $SPY $SPX Love how the transports are leading for the day. Makes me feel more confident in AMZN for latter part of day.,Bullish,Bearish,Wrong
$BEAT Any one know why this thing is up today?,Bullish,Bullish,Correct
$BBRY to all my fellow retail investors...don&#39;t let daytrader convince you shorting is easy $...it is a trap,Bullish,Bearish,Wrong
$RSOL Anyone who has rsol should do DD on $sltd ! It&#39;s going to be worth some money very soon,Bullish,Bullish,Correct
3D Printing to Grow by 20% Annually http://stks.co/g06s2 $GGRGF $VJET $DDD $XONE $SSYS $AMAVF $ONVO $PRLB $ARCW $CIMT $CAMT,Bullish,Bullish,Correct
Colorado Recreational Marijuana Sales Exceed $5 Million In First Week http://stks.co/g08bC THE DEMAND! $MDBX FITX EAPH ERBB GRNH HEMP PHOT,Bullish,Bullish,Correct
"CNAT Conatus Pharmaceuticals Update San Francisco, CA January 13-16 http://stks.co/tqwr $CLVS $ICPT $GALT $IBB $REGN $BIB",Bullish,Bullish,Correct
I love CANN lol shorts just can&#39;t hold it down lol lets go!  $MDBX,Bullish,Bearish,Wrong
Forex Forecast for AUD/USD $AUDUSD last week&#39;s move higher was not the start of a bullish move. http://stks.co/d04Un,Bearish,Bullish,Wrong
"$GOOG If this opens above 1200 at bell tomorrow, what kind of opening do we have tomorrow?",Bullish,Bullish,Correct
$QTWW from -8% to -1%  never set your stops on a rounded value such as 7.00  Never,Bullish,Bearish,Wrong
"$ARIA breaking resist lines fast.  get in for the upswing.   $mnkd, $icpt, $arna, $isrg, $alti, $plug, $onvo, $psti, $sgmo.",Bullish,Bullish,Correct
"$RNN analyst  PT of $3. current .84.  monday catalyst.  good entry. $mnkd, $icpt, $CHTP,  $aria, $ino, $galt, $amrn, $gale, $gild, $galt",Bullish,Bullish,Correct
"$ARIA.  am playing $amrn, $rnn, $ktos, $gale. aria next to pop!  great damn day isn&#39;t it?",Bullish,Bullish,Correct
$ARIA tbh can&#39;t wait for the conf release.  anyone have a link to the presentations?,Bullish,Bullish,Correct
"$ARIA broke resistance, buy now $rnn $mstx $icpt $oxbt $AZN $ICPT $INO $ALNY $MSTX $OXBT $MACK $GALT $GALE $PLUG $BBRY $jpm $regn $celg",Bullish,Bullish,Correct
"$SIGM check thread, 2 new contracts (now dated P/E), great investment.  50% upside.  $ARIA $VEEV $CRM $XONE $NQ $GS $INTC $PLUG $AMD $FB $MU",Bullish,Bullish,Correct
$PRAN and read the research reports...  this is the first drug  that could treat early stage dementia... ever.,Bullish,Bullish,Correct
"$VRNG it&#39;s broken on yahoo and bloomberg, cboe tv, and it&#39;s making it&#39;s way around.  it takes some time to digest this unique situation",Bullish,Bearish,Wrong
"$VRNG 900k dump, haha.  hilarious",Bullish,Bullish,Correct
&quot;@TounyTrader $IPCI WAITING FOR NEWS AFTER CLOSING. Stacks of approvals on FDA&#39;S plate...Lets go everybody...MASSIVE BUYING!&quot;&quot;,Bullish,Bullish,Correct
$IPCI holding and hoping for after hours pop or  mom tmrw,Bullish,Bullish,Correct
$IMUC this one is bullish,Bullish,Bullish,Correct
$TWTR Like I said yesterday here come the shorts!  This is a Bear,Bearish,Bullish,Wrong
$NUGT this week $NUGT gonna give $DUST same smack down $AAPL just received... $NUGT is really bullish now!!  Cha CHa CHA CHING!!!,Bullish,Bearish,Wrong
$ARIA I&#39;m back with $aria so is the move. Will move up higher from here.,Bullish,Bullish,Correct
"@jevans2502 buffett bought $bac at $6 couple years ago, dunno why it seems popular to make fun of him for being old school. ya $20",Bullish,Bullish,Correct
$YELP Up $14 since buy signal Price Point - to the moon Cheers to the longs :D http://stks.co/tppc,Bullish,Bearish,Wrong
$GOOG  Phase 2 Breakout @  $1162.58 Up Up and away She goes. Price Point nobody knows prob $1170  :D http://stks.co/g0C73,Bullish,Bearish,Wrong
$VIX Short It! Support &amp; Resistance Levels $SPY  http://stks.co/i0ELV,Bearish,Bullish,Wrong
"$TSLA Minyanville article, &quot;Tesla: Burning Down the Bears&#39; House&quot;
http://stks.co/j0Aj1",Bullish,Bullish,Correct
"$TSLA Tesla Expands Supercharger Network in Europe
http://stks.co/g0Bvr",Bullish,Bullish,Correct
"$TSLA Tesla&#39;s plan for China is set to take off
http://stks.co/h0CdC",Bullish,Bullish,Correct
"$GM -StreetInsider article, &quot;Tesla (TSLA) Numbers Raised at JPMorgan Ahead of Q4, But Firm Remains on the Sidelines&quot;
http://stks.co/b09ZW",Bearish,Bullish,Wrong
"$TSLA Correction - Tesla Motors Inc (TSLA) executives were granted 385,000 in stock options week o 01/15/14
http://stks.co/pvPK",Bullish,Bullish,Correct
"$TSLA - CNNMoney article, &quot;Tesla&#39;s 800-mile cross-country detour&quot;
http://stks.co/e0Akx",Bullish,Bullish,Correct
"$TSLA Sentiment (91.0% Bullish - 9.0% Bearish) per StockTwitts 11:29am Pacific Time as of Jan 30, 2014",Bullish,Bullish,Correct
$COP Looks like a jump of minor creek coming,Bullish,Bearish,Wrong
$VRNG judge cites argument that supports &gt; 1% royalty for $VHC from $AAPL in pending RR decision ripe for picking http://stks.co/d0AGc,Bullish,Bullish,Correct
"$VRNG  .42 up in like what, 1 minute? haha",Bullish,Bearish,Wrong
"@Thorgood No, I would hold both considering the upside is limited on both the and risk is about equal so I&#39;d stay diversified. $AAPL $GOOG",Bullish,Bullish,Correct
"@TradeTheHits $SPY shed weight, tapering will lead capital back to America as $USD strengthens. It&#39;s business as usual so the price is good.",Bullish,Bearish,Wrong
$USDTRY ramped up today after the rate hike dropped it yesterday. The $USD is going to spank all contenders. We&#39;re tapering. Accept it $TRY.,Bullish,Bearish,Wrong
@duke2duke @JanineK Myspace - never forget. $FB is just a fad. You people are in for short-term gains on scraps. They won&#39;t last.,Bearish,Bullish,Wrong
"@ThisGuyKnows you have to wait till it&#39;s gone too far, which $FB has. If you can afford to wait it out there&#39;s more $$$ on the short-side.",Bearish,Bullish,Wrong
@Hugopinto @haly @OptionsWizard I don&#39;t. $FB would have to compete with $GOOG. They are too late to conquer that market share.,Bearish,Bullish,Wrong
"@bakbo A lot can happen in 1 year, the price of gold is relatively high and low at the same time, either way it&#39;s proven vulnerable. $XAUUSD",Bearish,Bearish,Correct
@harryzimm2013 @ReturnOfThePanic $460 short-term sounds like a liberal support. I think the floors in but the bounce will lag behind $DJIA.,Bullish,Bullish,Correct
@iamjonnymac @jaydenfin I still remember how good it looked at $18 and $24. After it passed hit those support targets I was over $FB.,Bearish,Bullish,Wrong
"@GCerva $AAPL has a lot of surprises. Conservative progress pays off in the long term. Be patient for new product developments, more growth.",Bullish,Bullish,Correct
"@Buyside Looks like it, will likely squeeze in some new highs if that&#39;s the case. $TSLA.",Bullish,Bullish,Correct
"$F extremely tight, looks like shorts are at war. If the $DJIA performs next week $F is likely to outperform. Great entry price mod-term.",Bullish,Bearish,Wrong
$SCTY  JP Morgan wants your shares.,Bullish,Bullish,Correct
"$GMCR interesting on the weekly time frame, 2 other names as well to keep an eye on: NVDA and PCLN. http://stks.co/qpXO",Bullish,Bullish,Correct
$AKS potential rebound candidate after pulling back. http://stks.co/tu0z,Bullish,Bullish,Correct
"$KRE is strong today.  Check out $RF, $ZION, $KEY, $HBAN.  Picked up some $ZION near the close.  Good luck all.",Bullish,Bullish,Correct
Four Apple Stories From Monday You May Have Missed $APPL $CHL http://stks.co/f09sa,Bullish,Bullish,Correct
"$IBIO Like this chart a lot.. a weekly close over the 30 WMA, and I think I&#39;d be long here.  ($0.42)",Bullish,Bullish,Correct
Bulls running Tuesday $TAN $CSIQ $DTV $APO $DRE-L $HCA $JKS $MOH $PMT $THC http://stks.co/a04Xf,Bullish,Bullish,Correct
Watching these Bulls for Friday $DLR $HMSY $LLY $MGA $NLNK $OSIS $SGEN $TK $XYL  http://stks.co/h0Avr,Bullish,Bullish,Correct
Long running Bulls $CONN $DDD $ENDP $FLT $FNP $LNG $NFLX $STZ $TRIP $YHOO $YNDX http://stks.co/suL7,Bullish,Bullish,Correct
Long Bulls $ACT $ALGN $ALKS $BIDU $DAL $ENDP $FB $FEYE $FLT $ISIS $JAZZ $LNG $MPEL $MU $NOW $NPSP  $https://www.federateddiscovery.com,Bullish,Bullish,Correct
$SPY we are ok! (fumÃ¡ abajo del agua)  http://stks.co/rrVa,Bullish,Bullish,Correct
"$TS Bounced at 50% fib, leaving the kumo is the buy zone @45.45 http://stks.co/a0Aon",Bullish,Bearish,Wrong
$CYTR Wow! Profit taking I think. Still. If you lost $$ on the last pop and bot on the dips I bet you&#39;re glad you did!! :),Bullish,Bearish,Wrong
$RNN HMM How much do I have in common with my RNN peeps. SB Pick?? GO SEAHAWKS!!! I was raised there.,Bullish,Bullish,Correct
$DARA buy..buy..buy....,Bullish,Bullish,Correct
$TWC Huge volume spike into the close today  no doubt about it comcast is coming in and sweeting the offer this is so obvious its stealing,Bullish,Bullish,Correct
$AUDUSD - irregular flat - B wave completed - buying call options on 38.2% retracement - end of week http://stks.co/toZV,Bullish,Bearish,Wrong
$ARIA I&#39;m loaded up in $adhd about to explode ... Need more aria tho,Bullish,Bullish,Correct
$aria $elon $idix $pacb $game $infn $gern $pgnx $znga http://stks.co/d0B1s,Bullish,Bullish,Correct
$PANW another acquisition in the cyber security space,Bullish,Bullish,Correct
$HXM close to hitting new highs. Could be an interesting play,Bullish,Bullish,Correct
&quot;@greenport: $GLD $GDX Bullish until we test the breakdown area. http://stks.co/f0Ccr&quot;,Bullish,Bearish,Wrong
$GE Hope to see 1-2% recovery next week.  I think we saw &quot;sell the news&quot; last Friday with big institutions taking profits after big run up..,Bullish,Bearish,Wrong
$JCP overcrowded shorts are going to hate this news tomorrow.,Bullish,Bearish,Wrong
$GALE Not a complete introductory Interview by far. Ignored huge revenue from Abstral that&#39;s a success in Europe and just started in US.,Bullish,Bullish,Correct
"$PLUG it will be interesting to see the charts from the TA people next week.  BTW, resistance between 2.10 and 2.24 being sliced through",Bullish,Bullish,Correct
$GOGO took the staircase up and the elevator down.  Holding through earnings...,Bullish,Bullish,Correct
$CAMT isn&#39;t done yet.  Gap up tomorrow...,Bullish,Bullish,Correct
$AMD http://stks.co/quUG,Bullish,Bullish,Correct
Hedge funds continue to build large positions in $NQ Mobile. This time...ding... ding... ding... its Kylin Management with a 6.2% stake,Bullish,Bullish,Correct
Our members still SHORT $NFLX at $348..to learn more http://stks.co/e05Fc http://stks.co/h08gV,Bearish,Bearish,Correct
Why and when did we SHORT $KORS? To learn how... http://stks.co/ss7D http://stks.co/j0AM3,Bearish,Bearish,Correct
$spy $qqq $iwm $dia A Midday video view of our &quot;SWING MACHINE&quot;... http://stks.co/d09Ec,Bearish,Bullish,Wrong
"A MORNING VIDEO VIEW of THE MKTS, our SWING MACHINE http://stks.co/j0DhQ  $spy $dia $iwm $dia and more",Bearish,Bullish,Wrong
$UNXL This is a growth/spec play with huge short interest. Volatility should be expected and should be used to grab undervalued shares,Bullish,Bullish,Correct
$UNXL Bump up that ask fellas,Bullish,Bullish,Correct
Stock Market Trend Following $NFLX $BIIB $SFUN $SPY $BND $GRFS $GDXJ http://stks.co/i0CaW,Bearish,Bullish,Wrong
$NSPR ...for those who need help with research. http://stks.co/b09v2,Bullish,Bullish,Correct
$PBY: love the fact that GAMCO (Mario Gabelli) has been loading up on this bad boy lately. Just looking for a pullback to add to my position,Bullish,Bullish,Correct
$DDD The shakeout continues! http://stks.co/sqY7,Bullish,Bullish,Correct
$P Just because a stock is making new all time highs is not a good reason to short it.,Bullish,Bearish,Wrong
$BBRY perfect REJECTION at top of channel. All part of the pump and dump plan :) http://stks.co/a09ay,Bearish,Bearish,Correct
"$HAE, Best Healthcare Stock To Buy Now, +15.7% 1-Yr Outlook, $48.25 Target, $IJR $IWM $IWO $IJS $IJT http://stks.co/c092z",Bullish,Bullish,Correct
$aapl Believe it or not-all my calls have been practically spot on for $aapl......now...the bounce back to $555....money talks..bullsit woks,Bullish,Bullish,Correct
@SFCcapital IMHO $goog is gonna surpass $pcln soon and hit $1200 be 4 earnings-$pcln will follow fast-my prev target was 1150 b 4 erngs,Bullish,Bearish,Wrong
$aapl looking for a close above $565-575 tommorow/Monday,Bullish,Bullish,Correct
"@SFREE $GOMO  Yes, bullish on this stock.  http://stks.co/h06zI  Set up is sweet.  :)",Bullish,Bearish,Wrong
Set ups I like today (charts posted yesterday and late night) $TWTR $BBRY $GDX $GOGO $TSLA Others I like: http://stks.co/i07qQ,Bullish,Bullish,Correct
Seeing no reason to change plan. (posted yesterday) $DUST  http://stks.co/g08FO Bullish for $GDX $GLD $NUGT $GOLD $SLV $SLW $NEM $SA $GC_F,Bullish,Bearish,Wrong
Set ups that did well yesterday that we&#39;ll be watching today $ARIA $GOMO $NBG $TSLA $IPCI $UAL  Other set ups I like: http://stks.co/i08nv,Bullish,Bullish,Correct
"$TSLA  Gap filled, may see this some reversal at this point.",Bullish,Bullish,Correct
6 of 7 from our &quot;Heads Up&quot; list (posted prior for subs) closed GREEN  $BBRY $GDX $TWTR $GOMO $GOGO $AGNC $ARIA Others http://stks.co/b08Gh,Bullish,Bearish,Wrong
$GDX  See no reason to try to be anxious to call any tops on these moves. (recent chart posted) http://stks.co/j0CTs $GLD $NUGT $SLV $GC_F,Bullish,Bearish,Wrong
$FREE Holy shit,Bullish,Bearish,Wrong
$KNDI May just have to pay full price for this add. Bull Flag forming from Bull Pennant B/O,Bullish,Bullish,Correct
"$KNDI As is, chart says Bullish Harami",Bullish,Bullish,Correct
$RXII This is the day to load the boat on RXII with NASDAQ uplist due any day ($BA $VRNG) Rxi-109 43% reduction of CTGF ($4B market ptntl),Bullish,Bullish,Correct
"$PLUG really BS how this is not trending, this is my stock for 2014, I&#39;m expecting 200% + gains, along with $DDD $SSYS $XONE $AAPL $GOOG $F",Bullish,Bullish,Correct
@CurrencyIsMine for $plug I admire the Feb 5c. I think i just may use plug puts to protect my 200% gain on plug common stock,Bullish,Bearish,Wrong
$GALE $celf $jazz $alny can&#39;t keep up with all these bad boys $gild $cdlx.. what biotech/ pharma ETF&#39;s do people like? I&#39;m long $gild,Bullish,Bullish,Correct
$TSLA bought 170 calls for next week exp. give me 172 by tuesday and I&#39;ll be happy $KNDI $F $GM,Bullish,Bullish,Correct
$FB that was a 180% gain by the way this morning,Bullish,Bullish,Correct
$USDJPY 10530.stop,Bullish,Bullish,Correct
$EURUSD 13582. going.vertical-up,Bullish,Bullish,Correct
$EURUSD 13603.neckline,Bearish,Bullish,Wrong
$ES_F 1823.stop+going.vertical-down,Bearish,Bullish,Wrong
$EURUSD 13550.target,Bearish,Bullish,Wrong
$ES_F 1828.stop,Bearish,Bullish,Wrong
$EURUSD 13601.stop,Bullish,Bullish,Correct
$USDCAD 10750.stop,Bullish,Bullish,Correct
$PEIX 770.target,Bullish,Bullish,Correct
$AUDUSD 8940.target,Bullish,Bullish,Correct
$GBPUSD going.vertical-up,Bullish,Bullish,Correct
@jamalski $USDCAD is &quot;dancing&quot; too at the top,Bearish,Bearish,Correct
$TSLA 15310.stop.toppy,Bearish,Bullish,Wrong
$XAUUSD $CL_F same.picture.bottomed-out.huge.Rally.expected,Bullish,Bullish,Correct
$EURGBP 8270.target,Bullish,Bullish,Correct
$GBPUSD &quot;here comes the real spike&quot;,Bullish,Bullish,Correct
$XAUUSD 1226.stop,Bullish,Bullish,Correct
&quot;bakbo Jan. 8 at 3:19 PM $TSLA 14905.stop +15400.target Bullish&quot;,Bullish,Bullish,Correct
$XAUUSD 1236.stop,Bearish,Bullish,Wrong
@jamalski $USDCAD 10848.stop,Bearish,Bullish,Wrong
$EURUSD 13630.target,Bullish,Bullish,Correct
$EURUSD 13646.stop,Bullish,Bullish,Correct
$USDCHF 9021.stop,Bearish,Bullish,Wrong
$FDAX_F 9392.stop,Bullish,Bullish,Correct
$XAUUSD 1247.stop,Bullish,Bullish,Correct
$ES_F 1825.stop,Bearish,Bullish,Wrong
$EURUSD 13611.going.vertical-up,Bullish,Bullish,Correct
$EURUSD bottomed-out.&quot;Life always offers you a second chance. Its called later&quot;,Bullish,Bearish,Wrong
$FDAX_F 9850.worst-case.target.4.tomorrow-morning,Bullish,Bullish,Correct
$ES_F R/R=4/30,Bearish,Bullish,Wrong
@stateoftheeuro $FDAX_F 9742.target,Bearish,Bullish,Wrong
$FDAX_F same.levels.as.before,Bearish,Bullish,Wrong
$EURUSD 13650.best-case.target.&quot;Groundhog Day&quot;,Bullish,Bullish,Correct
$ES_F 1837.stop,Bearish,Bullish,Wrong
$ES_F 1836.going.vertical-down,Bearish,Bullish,Wrong
@Powerslave &quot;bakbo Nov. 18 at 9:07 PM $ES_F &quot;every party comes to an end&quot; Bearish,Bearish,Bullish,Wrong
$EURUSD 13526.going.vertical-up,Bullish,Bullish,Correct
$FDAX_F 9709.going.vertical-down,Bearish,Bullish,Wrong
@Powerslave my explicite call ... SELL $XAUUSD below 124650 .. NOW at 124550 ... PLEASE take a lookk at $YG_F or $ZG_F for referencing,Bearish,Bearish,Correct
$EURUSD 13525.stop,Bullish,Bullish,Correct
$XAUUSD 1242.stop,Bearish,Bullish,Wrong
$XAUUSD 1238.worst-case.target,Bullish,Bullish,Correct
$FDAX_F 9768.stop,Bearish,Bullish,Wrong
$AUDUSD 8873.stop,Bullish,Bullish,Correct
$FDAX_F 9706.stop.bottomed-out,Bullish,Bullish,Correct
$EURUSD 13575.stop.toppy,Bearish,Bullish,Wrong
&quot;bakbo Jan. 22 at 9:27 AM $NQ_F 3618.stop Bearish&quot;,Bullish,Bullish,Correct
$AUDUSD vertical!,Bullish,Bullish,Correct
$NQ_F 3618.stop,Bullish,Bullish,Correct
&quot;eFXnews Jan. 22 at 10:41 AM $EURUSD: &#39;In The Doldrums&#39; - Commerzbank http://stks.co/puDB&quot;,Bearish,Bullish,Wrong
$EURUSD 13635.stop+going.vertical-up,Bullish,Bullish,Correct
"@fxkid $USDJPY 10410,  please explain why on earth do u c a bottom in $USDJPY just here?",Bearish,Bearish,Correct
$USDJPY 10366.stop,Bullish,Bullish,Correct
$USDCAD 11114.stop.higher-Low,Bullish,Bullish,Correct
$EURUSD final.run.still.pending,Bullish,Bullish,Correct
$EURUSD fast.trading.this.morning,Bearish,Bullish,Wrong
$XAUUSD,Bearish,Bullish,Wrong
$XAUUSD 1262.worst-case.target,Bearish,Bullish,Wrong
$EURUSD 13680.target,Bearish,Bullish,Wrong
$ES_F 1782.stop,Bearish,Bullish,Wrong
$XAUUSD 1256.stop,Bearish,Bullish,Wrong
$XAUUSD 1254.stop.bottomed-out,Bullish,Bullish,Correct
&quot;bakbo Jan. 28 at 10:45 AM $ES_F 1786.stop.toppy+going.vertical-down Bearish&quot;,Bearish,Bullish,Wrong
$CL_F 9641.stop,Bearish,Bullish,Wrong
$EURUSD 13678.target,Bullish,Bullish,Correct
$CL_F 9680.worst-case.target,Bearish,Bullish,Wrong
$FDAX_F 9502.going.vertical-up,Bullish,Bullish,Correct
$EURUSD 13666.stop,Bullish,Bullish,Correct
@triggeredsignal and I m trading my forecaste like this one : &quot;Jan. 16 at 11:20 PM $NQ_F 3450.target Bearish&quot;,Bullish,Bullish,Correct
$EURUSD &quot;secondary moves like the active one are as a necessary phenomenon to combat excessive speculation&quot;,Bullish,Bearish,Wrong
$CL_F 9700.target,Bearish,Bullish,Wrong
$EURUSD 13564.stop,Bullish,Bullish,Correct
$BUND $ZN_F 14318.stop.toppy,Bearish,Bullish,Wrong
$EURUSD 13540.stop,Bullish,Bullish,Correct
$FDAX_F &quot;I m able to c the moment right before it happens&quot;,Bearish,Bullish,Wrong
$ES_F $FDAX_F &quot;take a look to the luxury stocks before talking about a crash&quot;,Bearish,Bearish,Correct
$XAUUSD going.vertical-down,Bearish,Bullish,Wrong
$XAUUSD 1242.stop+going.vertical-up,Bullish,Bullish,Correct
"$ES_F &quot;from an academical point of view : WE DONT HAVE ANY UPSIDE-RISK around 1786, it is strange, but yet it is true&quot;",Bearish,Bullish,Wrong
"@JJman_28 I hope to sell at $10 but today only, I will take $5  :-)",Bullish,Bullish,Correct
@spmtpa You&#39;ll be in green tomorrow,Bullish,Bullish,Correct
@Dasher @GM yea it does get a bit of coverage and the hedge funds love it!  But technically it&#39;s looks like a good buying opp for me long tr,Bullish,Bearish,Wrong
@427Ford no dreaming Monday we open above 7 and continue to climb. Presentation has lot to offer,Bullish,Bullish,Correct
@Carl_Icahn / last year share holder meeting was tame. This year will be Much different. Be early to be heard. 6am. Plan it!,Bullish,Bullish,Correct
"-V may not climb until the money is in the bank,but I do nt know why shorts aren&#39;t closing unless GOOG is doing the shprting",Bullish,Bullish,Correct
"Good luck, just don&#39;t get your hand caught in the cookie jar!",Bearish,Bullish,Wrong
"@Orthokneepa annoying timing, but I could care less what Howard Weil says... I care more about big analysts like JPM that have a $94 target",Bullish,Bearish,Wrong
beauty- need patience  http://stks.co/prt3,Bullish,Bullish,Correct
@dstrader yep see it ever time :) been following this since .16 I used to be worried but not anymore...EOY 15$ max 4-5 years around 100$,Bullish,Bullish,Correct
@runner417 I confidently think it gains 4.5% today.,Bullish,Bullish,Correct
@TomLomz Agreed. Too much too soon. I want a gradual base to be built. We are in dangerous territory according to the RSI.,Bullish,Bullish,Correct
@gregb1984 Pacific Time,Bullish,Bullish,Correct
@razarEndersShadow AEGY and LATF both.,Bullish,Bullish,Correct
"&quot;Through the cooperation of our alliances, joint venture partners, and the local &amp; regional government authorities, the dream is a reality",Bullish,Bullish,Correct
@RealFanboy101 no only 10bil in itune sales,Bearish,Bullish,Wrong
"@CoffeeChimp What? The price is at 3.26 as of now, at least on http://stks.co/h0DYE",Bullish,Bullish,Correct
@Taowuang will see 65 on Friday or May be tom..stay long and strong,Bullish,Bullish,Correct
@andruxa yes let&#39;s continue to press all the winning 2013 trades.,Bearish,Bullish,Wrong
@biggercapital Thank You good to know. Any info on Jungheinrich Co?,Bullish,Bearish,Wrong
@VIN333 Lol. Lets hope they learned a lesson from last ER.,Bullish,Bearish,Wrong
"@TheEngine3r Don&#39;t worry, more short interest -&gt; extremely high short queeze!",Bullish,Bullish,Correct
@phoenixtrader Back it up with some facts ?,Bullish,Bullish,Correct
@successisG really good call. Need to watch your option work a bit more and follow it! :),Bullish,Bullish,Correct
@earningbux factor in a double in value since then so your 1.2B valuation is conservative IMO,Bullish,Bearish,Wrong
"@dbjr63 @harmongreg the deal with apple will be additional, thus IMHO we target 14 and 20 dollerz over mid term",Bullish,Bullish,Correct
"@gabi1 
www.avafin.com 
goto trade flow tab an enter stock you wish to track....",Bullish,Bearish,Wrong
@Codysanborn those trends r undeniable and that&#39;s why i&#39;m so bullish on this stock. I was noticing sma on the 34/50/100 and they seem solid,Bullish,Bullish,Correct
@kiksbutt 6 hours well wasted lol.,Bullish,Bearish,Wrong
"@Sliver  I agree, 60 likely, 62 possible by next Friday. Probably flat to minor pullback after heading into earnings.",Bullish,Bearish,Wrong
@eyeofhorus My parents live in Shanghai.  They tell me the Apple stores there are at least twice as crowded as American Apple stores.,Bullish,Bullish,Correct
@arcticbreeze look at me now :),Bullish,Bearish,Wrong
$GTAT$MS Morgan Stanley has disclosed a 6.7M-share (5.3%) passive stake in GT Advanced 13G,Bullish,Bullish,Correct
@charora I agree.i remember that last time that happend,Bullish,Bearish,Wrong
@Krazyeuro Nothing much is gonna happen now. Waiting for ER on Feb 19th.,Bullish,Bullish,Correct
&quot;@Justanothertwit320: @AskLou which is very inevitable at this point.&quot; Yes and then the big boys step in with capital and lobbyists.,Bullish,Bullish,Correct
@Epically_Fetch It&#39;s hard to see this company go bankrupt esp. W sales of V for marine,Bullish,Bullish,Correct
