Correct ratio 70%, Test chosen as every third twit

$TSLA who thinks Upgrades tomorrow???,Bullish,Bullish,Correct
$TSLA Leave it to BAC to give out nonsense,Bullish,Bullish,Correct
$AXP Conference call positive.. Keeping costs down while expanding biz,Bullish,Bullish,Correct
$AAPL Thank you for selling to me at $545.22,Bullish,Bearish,Wrong
$FB Stable in young users engagement remains strong,Bullish,Bearish,Wrong
$NBG 5day MA crossed above 10day MA on 12/31 1st time since crossing below on 12/13 the signal is,Bullish,Bullish,Correct
$EPZM a few weeks ago this was hitting 36 to just under 39 bucks per share... sure glad we held from Nov.,Bullish,Bullish,Correct
$SSNI i sold too soon in Dec. at 21 missed the run to 23 but back in today while shares remain on sale. mrkt will get over downgrade.,Bullish,Bullish,Correct
$ung I too was a non-believer in this rally earlier in the month &amp; bot $DGAZ but from Jan. 10th have flipped $ugaz several times4 nice gains,Bullish,Bullish,Correct
"$ES_F CLOSE LONG AND OPEN SHORT, T1/T2/T3 25,5/18/13,75 STOP 44",Bearish,Bullish,Wrong
$AGCO http://stks.co/c07s4,Bullish,Bullish,Correct
"$AAPL Tim Cook deserves more credit.  He is making great products and shrinking the float.  However, he should buyback more at these levels.",Bullish,Bearish,Wrong
$AAPL Would be nice to see an up $20-25 day for once.,Bullish,Bullish,Correct
"Buying more $AAPL, $GM, $VALE, $LULU.",Bullish,Bullish,Correct
$LULU Would like to see this stock push back into the 50s.,Bullish,Bullish,Correct
"Buying more $AAPL, $GM, $BRFS, $VALE, $LULU at the open.",Bullish,Bullish,Correct
$AAPL Where does it say that they can&#39;t buyback until tomorrow?,Bullish,Bearish,Wrong
$FB zucky about to become richest man on planet earth this year,Bullish,Bearish,Wrong
$FB $$$ fm twtr? Or Saudi Prince?-:),Bullish,Bullish,Correct
$BBRY gap filled!,Bullish,Bullish,Correct
$ALU patience is paying off...:-),Bullish,Bullish,Correct
$BBRY close ur eyes - addðŸ˜Ž,Bullish,Bearish,Wrong
"&quot;@valuewalk: Nokia 2014 Catalysts http://stks.co/j0BEb $NOK $MSFT&quot; - excellent Analysis, must read nok longs!",Bullish,Bearish,Wrong
"$ALU those who Bot Fri closing are lucky fearless ppl, well done!",Bullish,Bullish,Correct
$BBRY Today I have got to block a lot of trolls here!,Bullish,Bullish,Correct
"$BBRY tomorrow is Chinese spring festival, or new years eve, let&#39;s JC Happy Chinese New Year, n Bbry PPS gallops like a horse (yr of horse)",Bullish,Bullish,Correct
$AAPL Why is Icahn throwing moneys - Apple is about to revolutionize secure payments. $1000-$2000 range within 2 years at least.,Bullish,Bullish,Correct
$O Feb Dividend announced http://stks.co/rtuT,Bullish,Bullish,Correct
$TWTR Waiting till 60.45 to short.,Bearish,Bearish,Correct
"$X strong move this morning, I like it!!",Bullish,Bullish,Correct
$FNMA how many Senators and Congressmen are loading up on share so when they vote to free us they get even richer!!!,Bullish,Bearish,Wrong
$RAD finally!!!,Bullish,Bullish,Correct
$INO we have more volume already this morning than we do on most days lately,Bullish,Bullish,Correct
"$gogo $aapl $ilmn These are the stocks to have in 2014. Looking at 50 to 100% gain, in my opinion. Gogo, stranded US travelers needed wifi.",Bullish,Bullish,Correct
"@appleisgoingdown  $goog Just because your level of intuition has been surpassed, does not mean nothing else is possible. Nest is no brainer",Bullish,Bearish,Wrong
"$CMG $ua $tsla $ilmn $alxn  Extra factors for option trading: high short interest &gt;7%, low volume, low float&lt;100m, RSI below 35, good ceo.",Bullish,Bearish,Wrong
"$ANGI Still think this a good short, looking for a point to re enter after I closed a 50% gain on previous short",Bearish,Bullish,Wrong
"My 2014 top Shorts: $ANGI, $LL, $MELI, $AZPN http://stks.co/j09MG",Bearish,Bullish,Wrong
"Long-Short Top Value Dividend Payers for 2014: $KKR, $OZM, $OAK, $VIP, $SDRL, $CNI, $CLNY",Bullish,Bullish,Correct
@WeeGoody Worked out pretty good when I made a similar call when $ANGI was trading at $25 a share.,Bearish,Bearish,Correct
"@MikeBones @ARNInsiderTrades Agreed, I am sick this being reported, he makes more $ on the stock move then he loses on the purchase $OPK",Bearish,Bullish,Wrong
$GOOG  SPLIT!  Yeowww!,Bullish,Bullish,Correct
wanna know what happened today? setups started getting follow through $SPY $QQQ,Bullish,Bullish,Correct
$BBRY break 10 before open?,Bullish,Bullish,Correct
$RNN having solid PreMkt move...6-7% on 380k+ shares,Bullish,Bullish,Correct
"@slush2013 $ARIA Just bought another 3000 shares, thanks for the tip",Bullish,Bullish,Correct
@MoneyInc365 @CramericaSucks $INO You do it after for 2 reasons. Stock price will be much higher and you won&#39;t have to dilute as much,Bullish,Bearish,Wrong
$MU Tomorrow we can expect a lot of upgrades,Bullish,Bullish,Correct
Watching $TWTR stock go down with popcorn,Bearish,Bearish,Correct
$KOOL $COH $IBM VRNG up 35% following big court win against $GOOG,Bullish,Bearish,Wrong
"$VRNG Yep. Don&#39;t mind the traders here. Investors can buy this with confidence, especially if you were in at 5 — good time to average down.",Bullish,Bearish,Wrong
$SODA What happened to all the hyper bears and Chartists? You can&#39;t ignore that volume.,Bullish,Bullish,Correct
"$ARIA This is trading like a 3x etf ie. $dgaz, $UGAZ etc. very funny. Love this roller coaster ride.",Bullish,Bullish,Correct
$ARIA All longs- set ask at 20 so your shares are not available to short.,Bullish,Bullish,Correct
$AAPL the voice of reason among these overinflated momos. Pour in some of that $AMZN money!,Bullish,Bullish,Correct
$FB head and shoulder formation on the daily chart with as target $51. Also in spirit of bear flag. Very bearish for this week!,Bearish,Bearish,Correct
$PLUG = cha ching,Bullish,Bullish,Correct
$PLUG the volume is unreal,Bullish,Bullish,Correct
$PLUG great article,Bullish,Bullish,Correct
$PLUG over 350 again,Bullish,Bullish,Correct
"$RNN hopping this pops to 3 dollars in next few weeks than i will dump all my $ in BBRY, I think that comp is being set up for big things",Bullish,Bullish,Correct
&quot;@Stevez1: $BBRY http://stks.co/qrhz   &quot;The Blackphone&quot;  $AAPL $GOOG $MSFT&quot; The &quot;BLACKphone&quot;...I smell another BLACKberry lawsuit!.,Bullish,Bullish,Correct
&quot;@CramericaSucks: $BBRY Can&#39;t believe this trash is up.&quot; I guess you should have been &quot;Fearful&quot;.,Bullish,Bullish,Correct
@twitbidme here is the $MU chart. Will post the $FOD and $TMUS in a bit. http://stks.co/h08YC,Bullish,Bullish,Correct
$HK well well how you doin&#39;! ;),Bullish,Bullish,Correct
"@StockTwits @michaelpachterWedbush Or, said analyst can look at $NFLX as THE replacement for the cable companies. Not just &quot;momentum&quot; ðŸ“ˆ",Bullish,Bullish,Correct
$KNDI I have seen the Kandi vending machine video.  CNBC needs to broadcast this. We need to Tweet them about it.,Bullish,Bearish,Wrong
$ARIA I guess i can go grab lunch... i&#39;ll check back when this hits $10,Bullish,Bullish,Correct
$ARIA do i look bovvered? does my face look bovvered? i&#39;m not selling till we hit double digits...,Bullish,Bearish,Wrong
$ARIA folks are asking the wrong questions... the reason there is a buyout rumor is because they have $billion drug with FDA approval,Bullish,Bullish,Correct
$ARIA stay away daytraders!!! we want to be creeping up not leaping up today,Bullish,Bullish,Correct
$ARIA this is my kinda move... slow and steady up to $9 then $10 tomorrow $11 thursday,Bullish,Bullish,Correct
"$RGLS is it, recognize this is stock for &#39;14, spinoff from $ISIS &amp; $ALNY.  U playaz in $DRNA $ARWR $BLUE $MRNA $SGMO $TKMR, get in quick.",Bullish,Bullish,Correct
$ZGNX @ $10.00 by launch on March 1st?,Bullish,Bullish,Correct
"$GOOG Despite the downturn of the American markets recently, I think google will close green today",Bullish,Bullish,Correct
$HSOL in small pos...2ks @ 2.57,Bullish,Bullish,Correct
$PACD exactly the type of stock I&#39;ve been looking for to ring in the new year.,Bullish,Bearish,Wrong
$KNDI Price target for Apr 16; $100.,Bullish,Bearish,Wrong
$CSIQ let it cool down and load up again EOD; 45s are coming.,Bullish,Bearish,Wrong
$CSIQ this stock doesn&#39;t mess around.,Bullish,Bearish,Wrong
$AIG,Bullish,Bullish,Correct
$IR_F,Bullish,Bullish,Correct
Twitter $TWTR stock sentiment continues bullish: http://stks.co/h0AJB Image:  http://stks.co/trle,Bullish,Bearish,Wrong
Wells Fargo $WFC stock sentiment overall strong: http://stks.co/d0AEW Image:  http://stks.co/d0AEX,Bullish,Bearish,Wrong
$PLUG I think I wet my pants,Bullish,Bullish,Correct
$ROX Ahh it wants hod so bad comon,Bullish,Bullish,Correct
$PLUG But hey I wouldn&#39;t mind a nice jump today :] lookn to buy more depending how this runs today,Bullish,Bullish,Correct
$KNDI Looks like a flag to me arghhhhh!,Bullish,Bullish,Correct
$VJET buyin more,Bullish,Bullish,Correct
$SCTY Long. Even monsters take time to grow. $tsla,Bullish,Bullish,Correct
$AAPL Don&#39;t be surprised if Apple file a form 8-k update in the next 2 weeks to update their guidance. They did it before.,Bullish,Bullish,Correct
$PLUG 3.74 after hours ;),Bullish,Bullish,Correct
"@BigGreenBuLL I bought $WEN in 2012 because of the turnaround and CEO&#39;s track record.  As long as his team is there, I think it goes higher.",Bullish,Bullish,Correct
$JCP JCP. $JCP buy and sell levels http://stks.co/spoC,Bullish,Bearish,Wrong
$SPY SPY. Uptrend broken? http://stks.co/ttye,Bearish,Bullish,Wrong
$JPM  if u waste ur time listening 2 buyside/sellside analyst with intent 2 follow u will go down w/ship  $BAC.,Bearish,Bearish,Correct
$MDBX Does anyone else think that vape withholdings is a steal right now? $plped,Bullish,Bullish,Correct
$MCP looks like they rallied all the junk today $slv $gld $nugt   all short lived inho,Bearish,Bearish,Correct
$MCP  if they close this under 5.30   IMHO that will be it....  and 4&#39;s will be in the cards LT,Bearish,Bullish,Wrong
$GILD Nice breakout!,Bullish,Bullish,Correct
"$AAPL CNBC talking about CEOs I think TC only at 4mil a yr- didn&#39;t allow himself a raise last yr, WHAT A COMPANY! (honest) i like",Bullish,Bullish,Correct
"$AAPL now u better watch what u say, the mans a board, &amp; welcome",Bullish,Bearish,Wrong
$AAPL Lock and load rolled and doubled calls ! FYI Nissan gr8 qtr and advertising on Iradio must of helped !,Bullish,Bullish,Correct
$AAPL Yay I am excited to get my 8 share dividends ! Ye haw adding more to the pile,Bullish,Bullish,Correct
$AAPL Good anyone else want to downgrade lets get it all out of our system! Come on spit it out!,Bullish,Bullish,Correct
$AAPL Next week will go down as integral pivots for aapl bizarro world getting realigned,Bullish,Bullish,Correct
$AAPL Nothing makes sense sadly those losing $ with promises for ftr incm soar those making heaps get punished . Eventually bizarro realigns,Bullish,Bullish,Correct
$AAPL I mean ok lets make a smart piece to put pfizer and Viagra outa biz goog made a contact lense let&#39;s make something that&#39;s really gr8,Bullish,Bullish,Correct
$ONVO $KNDI $RAD $MDBX,Bullish,Bullish,Correct
"$ARIA ARIA should be an exciting week as much as watching the NFL playoffs..hmmm, maybe they&#39;ll throw a Hail Mary on Tuesday afternoon! LOL!",Bullish,Bullish,Correct
$DRYS Buying some towels now to dry me up here..LOL!!,Bullish,Bullish,Correct
$MNGA Whoa!!,Bullish,Bullish,Correct
$KWK Looks like we have resistance at $3.03,Bullish,Bullish,Correct
$COST I do like that unfilled-gap!,Bullish,Bullish,Correct
$AMZN http://stks.co/b04Ym,Bearish,Bullish,Wrong
"$BBRY Could be worse,could have bought $icpt...Ikes!",Bullish,Bullish,Correct
$BBRY days to cover shorts must be shrinking with the high volumeâ™¥,Bullish,Bullish,Correct
"$XLP $IYT $XLF $XLY $XLK $XLE $XLB New 20-day low. Again, cyclical sectors taking most of the damage.",Bearish,Bearish,Correct
"$MM Filling the gap, more upside.",Bullish,Bullish,Correct
$LUNA launch pad ready.. http://stks.co/b0AX6,Bullish,Bullish,Correct
$ONVO Pinch me I think I&#39;m dreaming   not selling &gt;&gt;&gt; not selling&gt;&gt;&gt;&gt; not selling annnnnnnnnd &gt;&gt;&gt;&gt;&gt;&gt;still &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,Bullish,Bullish,Correct
$ONVO you already missed the low of the day but still time to get some cheap shares&gt;&gt;&gt;&gt;&gt;got some shares at  I did 9.96 thanks you&gt;&gt;&gt;still &gt;&gt;,Bullish,Bullish,Correct
$ONVO huge buyer @ 10.20 and getting bigger,Bullish,Bullish,Correct
Tata Motors weekly broke out of 3 year triangle. Tested it and flagging. Headed to 36. $TTM http://stks.co/a05q9,Bullish,Bullish,Correct
"$TNA $FAS Holding a full position in both, looking for a big week in both.  Planning to add to $SPXL Monday.",Bullish,Bullish,Correct
$UVXY thank you fed for gift of puts!! back to $15 we go...,Bearish,Bullish,Wrong
"$NBG been long this name for quite some time, still bullish",Bullish,Bullish,Correct
$SD up up and away,Bullish,Bullish,Correct
$SD This thing can really go when the shorts start realizing their mistake...,Bullish,Bullish,Correct
$PLUG seems real strong to me..! No Dip yet..!!,Bullish,Bullish,Correct
"$VRNG No, shorts will not push down, this is going to be under accumulation and shorts will cover.",Bullish,Bullish,Correct
$FTNT I think it hits $25 after beating earnings and giving massive call for 2014,Bullish,Bearish,Wrong
"$KNDI This company has a great story, will move much higher as soon as negative pressure on market is off, buying more",Bullish,Bullish,Correct
$CLVS sure thing on big pop Monday,Bullish,Bullish,Correct
$VRNG Nasdaq Up 1.69%....VRNG won 1B down 8.59% .....where&#39;s SEC?????,Bullish,Bearish,Wrong
$HLF Neither Stiritz nor Icahn has left. If you have a longer time horizon than two months you&#39;ll make money long. Hang Tough here.,Bullish,Bearish,Wrong
$PII I&#39;d like to see a nice pullback so I can buy more.  Future is bright for PII,Bearish,Bullish,Wrong
$AMAVF article on two most recent sales includes a review of each 2013 sale (scroll down) and look to the future. http://stks.co/a0AGk,Bullish,Bearish,Wrong
$VRNG looking for higher,Bullish,Bullish,Correct
$GALE just Needs a small push !!,Bullish,Bullish,Correct
$VRNG New to the board but I&#39;ve been in Vrng prior to the jury verdict. I wasn&#39;t around for VHC. Will this have a similar run?,Bullish,Bullish,Correct
$AMD I have a feeling AMD is going to trade in a range until ER. $4.20 has some fierce resistance. $4.17 PM :),Bullish,Bullish,Correct
$AMD Even Wells Fargo couldn&#39;t be negative. That&#39;s saying something.,Bullish,Bullish,Correct
"I just opened $ARIA, everyone is excited about this one today, so why not?",Bullish,Bearish,Wrong
$ARIA Order for more at 7.37,Bullish,Bullish,Correct
$ZHNE Watching for breakout !,Bullish,Bullish,Correct
@RivalNYC Oops - there goes another fill order at 506.95.  WHEEEE!!!!  $AAPL,Bullish,Bullish,Correct
$KNDI Kandi Technologies reports its Kandi brand EVs led China&#39;s pure EV production in Dec of 2013 http://stks.co/qsa9,Bullish,Bearish,Wrong
$GAME moolah makers. http://stks.co/sun1 from http://stks.co/qukP,Bullish,Bearish,Wrong
"$AMD Intel is acting like Apple did with Samsung, now look at Samsung making bank.. AMD has a huge potential. IMO..",Bullish,Bullish,Correct
"$PLUG small consolidation, pre-market then another run for some more $ for me, this is a great $ maker if you know how to play it.",Bullish,Bullish,Correct
$PLUG set a sell limit on all your shares to $4.32. do not make them available for shorts,Bullish,Bullish,Correct
$PLUG I have a sell limit order set for $5.29,Bullish,Bearish,Wrong
$PLUG buy on dips,Bullish,Bullish,Correct
$PLUG next week we will get news about the China visit.  imo....yes that is why I am loading like a maniac today....;),Bullish,Bullish,Correct
$PLUG I hope that all of you are still loading at this levels..,Bullish,Bullish,Correct
"$PLUG friendly reminder, making money in the stock market is not about luck it is about discipline and the know how.. ;)",Bullish,Bearish,Wrong
$PLUG buy it now for a nice rebound over $4 soon.,Bullish,Bullish,Correct
$PLUG so you buy here it will be a $1.00 for each of your shares when we hit $4.00  ;),Bullish,Bullish,Correct
"$PLUG strong close, watch and learn chicken little..  ;)  I am out to enjoy my weekend, you should do the same... Adios..grasshoppers",Bullish,Bullish,Correct
&quot;@AnalystWire: Facebook ($FB) Target Priced Lifted at SunTrust on 5 Factors http://stks.co/ppPT&quot;  $FB That all reads right to me! come 29,Bullish,Bullish,Correct
$FB  back in the office and I see we are working very hard on the handle still. Keep up the good work :),Bullish,Bullish,Correct
&quot;@GeekyLawGal: True! RT &quot;@ASM: You can make way more money being long casinos rather than gambling in them $WYNN $LVS $MGM&quot;&quot;,Bullish,Bullish,Correct
$DARA I will hold it untill $1 at least~,Bullish,Bullish,Correct
"$DARA Let&#39;s go DARA and $BGMD, It&#39;s a year of Biotech",Bullish,Bullish,Correct
long $ADVS $ALNY $BCRX $CBOE $CI $CONN $EQM $EVR $FB $FITB $FLT $GPRE $KORS $MDCO $NTES $NUS $PII $SWHC $SLXP $WBMD $XRX $YNDX,Bullish,Bullish,Correct
long etfs $DDM $DXJ $DZZ $ITB $QLD $UWM,Bullish,Bullish,Correct
"Raising stops: $ITB to 22.34, $MDCO to 33.95, $PII to 133.16, $SWHC to 12.09, $NUS to 121.08",Bullish,Bullish,Correct
into next wk long stocks $ALNY $BCRX $CI $CONN $EQM $EVR $FB $FITB $GPRE $MDCO $NPSP $NTES $PII $SLCP $SWHC $WBMD $XRX $YNDX,Bullish,Bullish,Correct
into next week long etfs $DDM $DXJ $DZZ $EWI $EWL $ITB $QLD $TAN $UWM,Bullish,Bullish,Correct
watch list growing...possible entries next week are $TRN $MGA $SYNA,Bullish,Bullish,Correct
long stocks $ADVS $ALNY $BCRX $CI $CONN $EQM $EVR $FB $FITB $GPRE $MDCO $NPSP $NTES $SLXP $SWHC $SYNA $TRN $WBMD $XRX,Bullish,Bullish,Correct
$AMD MM&#39;s must be tired,Bullish,Bullish,Correct
$HTCH there we go! would like to see more volume on today&#39;s jump.. vol has been good on this steady climb since bottom..,Bullish,Bullish,Correct
"$ES_F $TF_F $IWM $RUT $YM_F $NQ_F $RUT $XLF $SPY  ES looking at 1900 soon, but a dip would be better first. We shall see.",Bullish,Bullish,Correct
"$ES_F $TF_F $IWM $RUT $YM_F $NQ_F $RUT $XLF $SPY  ES looking at 1900 soon, but a dip would be better first. We shall see.",Bullish,Bullish,Correct
$ES_F $TF_F $IWM $RUT $YM_F $NQ_F $RUT $XLF $SPY our forecast for 2014 is not pretty for bears! ;-) http://stks.co/g06j5,Bullish,Bearish,Wrong
$GOLD $ABX $GG $KGC $GLD $GS $GC_F 2014 Gold forecast this chart is very very very interesting! =&gt; http://stks.co/toEO,Bullish,Bearish,Wrong
